age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,native-country,income,age_group,has_capital_gain,has_capital_loss,net_capital,work_intensity,education_level,hours-per-week
0.030389947944598535,4,0.0234015918251228,0,-1.587270524521356,0,8,1,4,0,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,2,2,60
1.3502534446387986,1,0.07668194851848098,11,-0.42067867775489204,0,1,1,4,0,-0.1459754370534408,-0.21674317109092342,39,0,2,0,0,-0.1337202974562568,1,2,40
1.3502534446387986,4,-1.4475019395702335,11,-0.42067867775489204,2,3,0,2,1,-0.1459754370534408,-0.21674317109092342,39,0,2,0,0,-0.1337202974562568,2,2,52
0.3236929472099763,4,-0.801411298429828,11,-0.42067867775489204,4,8,1,2,1,-0.1459754370534408,-0.21674317109092342,14,0,1,0,0,-0.1337202974562568,1,2,40
-0.9961705494842238,4,-0.7399550975283673,15,-0.03181472883273734,2,12,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,2,3,43
-0.5562160505861571,4,-1.322562155773646,15,-0.03181472883273734,2,7,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,1,3,40
-0.33623880113712373,4,1.4811366140092828,11,-0.42067867775489204,4,13,1,4,1,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,1,2,40
-0.9228447996678794,4,-0.4965555733168171,15,-0.03181472883273734,4,6,2,1,1,-0.1459754370534408,-0.21674317109092342,30,0,0,0,0,-0.1337202974562568,2,3,44
0.763647446108043,1,-0.7976407468715142,8,0.35704922008941736,2,3,0,1,1,-0.1459754370534408,-0.21674317109092342,39,1,1,0,0,-0.1337202974562568,1,3,40
-1.0694962993005683,4,8.485959298321548,11,-0.42067867775489204,4,8,1,4,0,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,1,2,30
-1.0694962993005683,4,0.2952318326861694,15,-0.03181472883273734,2,3,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,2,3,60
-1.509450798198635,4,-0.5626633843065493,1,-1.1984065755992015,4,8,3,4,1,-0.1459754370534408,-0.21674317109092342,34,0,3,0,0,-0.1337202974562568,3,2,20
-0.1895873015044348,1,-1.3776425245174555,11,-0.42067867775489204,4,1,3,2,0,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,2,36
1.716882193720521,4,0.23217456843457054,11,-0.42067867775489204,2,7,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,2,0,0,-0.1337202974562568,1,2,40
2.0101851929858987,4,1.5225937336554662,15,-0.03181472883273734,2,12,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,2,0,0,-0.1337202974562568,1,3,28
-0.33623880113712373,4,-0.7078296193016288,15,-0.03181472883273734,2,4,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,0,0,0,-0.1337202974562568,2,3,42
-0.2629130513207793,4,-0.028097700313051994,11,-0.42067867775489204,2,7,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,1,2,40
1.0569504453734209,4,0.10227054087779115,1,-1.1984065755992015,0,3,2,4,0,-0.1459754370534408,-0.21674317109092342,39,0,2,0,0,-0.1337202974562568,1,2,40
0.17704144757728743,4,1.2407118465547942,11,-0.42067867775489204,4,3,1,4,1,0.30408821463534486,-0.21674317109092342,39,0,1,1,0,0.3149034277269223,2,2,50
-0.9961705494842238,4,0.08610832741426536,9,1.1347771179337267,4,1,3,2,1,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,1,3,35
-0.5562160505861571,6,0.43064010761827615,15,-0.03181472883273734,2,12,0,2,1,-0.1459754370534408,-0.21674317109092342,39,1,0,0,0,-0.1337202974562568,2,3,60
-0.1895873015044348,4,0.7767161086866214,9,1.1347771179337267,5,10,1,4,1,-0.1459754370534408,-0.21674317109092342,0,0,1,0,0,-0.1337202974562568,1,3,40
-1.0694962993005683,4,-0.14513637858292164,15,-0.03181472883273734,4,4,3,4,0,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,2,3,45
-1.4361250483822905,0,-1.60401772423079,11,-0.42067867775489204,4,0,2,1,0,-0.1459754370534408,-0.21674317109092342,35,0,3,0,0,-0.1337202974562568,3,2,12
-0.33623880113712373,4,2.0443982795860274,15,-0.03181472883273734,4,1,1,4,1,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,1,3,40
-0.40956455095346816,4,-0.5952436024197175,11,-0.42067867775489204,2,14,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,2,2,60
-0.6295418004025015,6,-0.004887018609864312,7,0.7459131690115721,0,1,1,4,0,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,1,3,40
-1.2161477989332572,4,0.9317539887162812,15,-0.03181472883273734,4,12,3,4,0,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,1,3,35
0.8369731959243876,2,-0.6820136569991037,11,-0.42067867775489204,0,1,1,4,0,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,2,40
0.9836246955570764,2,-0.3478461567066387,15,-0.03181472883273734,2,4,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,2,0,0,-0.1337202974562568,1,3,40
-1.509450798198635,4,0.29420866794170236,1,-1.1984065755992015,4,8,1,4,0,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,3,2,20
1.2036019450061097,4,-1.4913180223772715,9,1.1347771179337267,2,4,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,2,0,0,-0.1337202974562568,2,3,45
0.17704144757728743,4,0.3152972301748843,15,-0.03181472883273734,5,8,1,2,1,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,3,40
-0.7761933000351905,0,1.0789949744431968,11,-0.42067867775489204,2,0,5,4,0,0.27403885202634926,-0.21674317109092342,39,0,0,1,0,0.28495020457183484,3,2,20
-0.2629130513207793,1,-1.3274979782909362,9,1.1347771179337267,2,10,0,4,1,0.8418635193449826,-0.21674317109092342,39,1,0,1,0,0.8509581826600863,1,3,40
0.3236929472099763,5,-0.17996187488533713,15,-0.03181472883273734,2,12,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,2,3,55
0.6169959464753542,6,-0.2833773040575807,10,2.301368964700191,2,3,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,2,3,50
-1.2161477989332572,4,-0.0303903472404689,11,-0.42067867775489204,4,14,1,4,0,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,2,2,46
0.763647446108043,0,-1.2997114764805486,11,-0.42067867775489204,4,0,1,2,1,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,2,40
1.7902079435368654,0,-0.02815454279885572,9,1.1347771179337267,2,0,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,2,0,0,-0.1337202974562568,1,3,30
1.716882193720521,2,-0.09112654332174899,6,-1.976134473443511,0,11,1,2,1,-0.1459754370534408,-0.21674317109092342,39,0,2,0,0,-0.1337202974562568,1,2,24
-0.2629130513207793,2,-0.42132454335558717,15,-0.03181472883273734,2,8,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,1,3,40
-1.0694962993005683,0,0.6296172291742154,5,-2.3649984223656655,2,0,3,4,1,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,2,1,60
2.8900941907820323,0,-1.5328698794997944,11,-0.42067867775489204,2,0,0,4,1,0.155601048950353,-0.21674317109092342,39,0,2,1,0,0.1668913295236298,1,2,32
-0.40956455095346816,4,-0.8872434519934526,1,-1.1984065755992015,4,3,3,4,1,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,1,2,40
-1.4361250483822905,4,-0.023010297833618614,11,-0.42067867775489204,2,3,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,1,2,40
2.0101851929858987,6,-0.46729116687553274,9,1.1347771179337267,2,12,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,2,0,0,-0.1337202974562568,1,3,40
0.2503671973936319,4,-0.061217922041355725,4,-2.7538623712878203,2,8,0,4,1,-0.1459754370534408,-0.21674317109092342,8,0,1,0,0,-0.1337202974562568,1,1,40
-0.6295418004025015,4,1.4790144945392771,11,-0.42067867775489204,4,3,1,2,1,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,2,2,46
1.0569504453734209,4,-0.45846163408068746,11,-0.42067867775489204,2,14,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,2,0,0,-0.1337202974562568,1,2,40
2.670116941332999,6,-0.0515925944452583,1,-1.1984065755992015,2,4,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,2,0,0,-0.1337202974562568,1,2,30
-0.33623880113712373,4,0.17594787622705263,11,-0.42067867775489204,4,7,3,4,1,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,1,2,40
-0.8495190498515349,4,0.29989291652207484,9,1.1347771179337267,2,1,5,4,0,-0.1459754370534408,-0.21674317109092342,5,1,0,0,0,-0.1337202974562568,1,3,40
0.17704144757728743,7,0.07367877051851751,9,1.1347771179337267,0,4,1,4,1,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,3,40
-1.362799298565946,4,0.649114201804893,15,-0.03181472883273734,4,6,3,4,1,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,3,3,20
-0.48289030076981265,4,-0.1495227237374424,15,-0.03181472883273734,4,1,1,4,0,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,2,3,60
-1.1428220491169128,4,-1.3152200013573316,15,-0.03181472883273734,4,9,3,4,0,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,3,3,10
-0.6295418004025015,4,1.1677071472875435,11,-0.42067867775489204,4,3,1,4,1,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,1,2,40
0.3236929472099763,4,1.3913349601870313,11,-0.42067867775489204,4,4,1,4,0,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,2,2,50
-0.6295418004025015,4,-0.23000220988788297,9,1.1347771179337267,4,12,3,4,0,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,0,3,65
0.3236929472099763,6,-0.42492456745648977,11,-0.42067867775489204,4,5,1,4,1,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,2,2,60
-1.1428220491169128,4,0.4763604136997389,9,1.1347771179337267,4,7,3,4,1,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,1,3,25
0.10371569776094298,4,-0.6145226788548143,11,-0.42067867775489204,2,7,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,2,40
1.3502534446387986,4,-0.6158868985141037,11,-0.42067867775489204,2,3,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,2,0,0,-0.1337202974562568,1,2,40
-0.2629130513207793,6,0.0009203886897495857,12,1.5236410668558815,2,12,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,0,0,0,-0.1337202974562568,1,3,40
-0.9228447996678794,4,1.2235643633373372,0,-1.587270524521356,2,6,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,1,2,40
0.030389947944598535,4,-0.09580657465292235,9,1.1347771179337267,2,13,0,4,1,1.887635481133722,-0.21674317109092342,39,1,1,1,0,1.8933843182285799,1,3,40
-1.2161477989332572,4,2.165927514234391,15,-0.03181472883273734,2,3,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,1,3,40
0.9836246955570764,4,-0.407502345557648,11,-0.42067867775489204,2,7,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,2,0,0,-0.1337202974562568,1,2,40
-0.2629130513207793,4,-1.495116995178487,9,1.1347771179337267,2,12,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,0,0,0,-0.1337202974562568,2,3,50
0.6169959464753542,4,0.12345384058731264,12,1.5236410668558815,2,10,0,4,1,-0.1459754370534408,-0.21674317109092342,0,1,1,0,0,-0.1337202974562568,1,3,40
0.2503671973936319,1,3.485042661038534,11,-0.42067867775489204,4,1,4,4,0,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,2,40
1.2769276948224542,4,-0.8005302398998702,11,-0.42067867775489204,6,12,1,4,0,-0.1459754370534408,4.680357693955803,39,0,2,0,1,-0.4000611195650073,1,2,40
0.10371569776094298,4,2.0560888841663267,11,-0.42067867775489204,5,4,4,4,0,-0.1459754370534408,-0.21674317109092342,2,0,1,0,0,-0.1337202974562568,1,2,40
0.030389947944598535,2,0.2321366734440347,9,1.1347771179337267,6,10,4,1,0,-0.1459754370534408,-0.21674317109092342,24,0,1,0,0,-0.1337202974562568,3,3,10
0.3970186970263208,4,-0.69558953735856,9,1.1347771179337267,2,12,0,1,1,-0.1459754370534408,-0.21674317109092342,39,1,1,0,0,-0.1337202974562568,1,3,40
0.8369731959243876,6,-0.030466137221540533,9,1.1347771179337267,2,12,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,2,3,50
0.17704144757728743,4,-0.018567110193294115,11,-0.42067867775489204,2,7,0,4,1,0.24453091937427246,-0.21674317109092342,39,0,1,1,0,0.25553667913125344,1,2,40
-1.362799298565946,4,0.42341163817356914,15,-0.03181472883273734,4,12,3,2,0,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,3,3,20
-1.1428220491169128,4,-0.47931335262302055,1,-1.1984065755992015,4,6,3,4,1,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,2,2,50
-1.362799298565946,4,2.1441189471810285,15,-0.03181472883273734,4,6,3,4,1,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,1,3,40
1.8635336933532098,2,0.5222133522480771,1,-1.1984065755992015,2,3,0,2,1,-0.1459754370534408,-0.21674317109092342,39,1,2,0,0,-0.1337202974562568,1,2,40
0.3970186970263208,4,-0.14771323793935717,15,-0.03181472883273734,2,12,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,2,3,60
0.030389947944598535,4,0.18583846875690077,11,-0.42067867775489204,0,1,4,4,0,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,2,40
-0.5562160505861571,4,0.1418329109971837,2,-0.8095426266770468,4,12,3,4,1,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,1,2,32
-0.04293580187174592,4,1.1797577542779332,12,1.5236410668558815,2,10,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,2,3,45
0.47034444684266524,4,0.1682457194006479,10,2.301368964700191,5,4,4,4,1,-0.1459754370534408,-0.21674317109092342,39,1,1,0,0,-0.1337202974562568,1,3,40
0.030389947944598535,4,0.016514177295238127,11,-0.42067867775489204,0,1,4,4,0,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,2,40
-0.48289030076981265,4,0.26074739129857627,9,1.1347771179337267,4,11,1,2,1,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,1,3,30
-0.5562160505861571,4,-0.7895785876350192,14,1.912505015778036,2,10,5,4,0,-0.1459754370534408,-0.21674317109092342,39,1,0,0,0,-0.1337202974562568,2,0,60
1.0569504453734209,4,-0.11240458050761003,9,1.1347771179337267,2,1,0,4,1,0.8418635193449826,-0.21674317109092342,39,1,2,1,0,0.8509581826600863,1,3,40
1.2036019450061097,4,-0.6906631885889039,10,2.301368964700191,2,10,0,4,1,1.887635481133722,-0.21674317109092342,39,1,2,1,0,1.8933843182285799,1,3,30
-1.2894735487496016,0,2.8881397176136185,7,0.7459131690115721,4,0,3,4,1,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,3,3,15
0.8369731959243876,4,-0.8079197630543544,11,-0.42067867775489204,4,1,1,4,1,-0.1459754370534408,4.695242499016736,39,0,1,0,1,-0.4008706661367664,1,2,40
0.2503671973936319,4,-1.3933784193374534,11,-0.42067867775489204,0,1,4,4,0,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,2,40
-1.2894735487496016,7,-1.4262239023843724,15,-0.03181472883273734,4,13,1,4,0,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,2,3,50
-0.9228447996678794,1,-0.19591566590091591,15,-0.03181472883273734,4,13,3,4,0,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,1,3,40
-0.8495190498515349,4,2.104774473257217,9,1.1347771179337267,4,10,1,4,1,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,2,3,60
-1.4361250483822905,4,-0.7945902001333809,11,-0.42067867775489204,4,6,2,4,1,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,0,2,70
0.763647446108043,7,-0.5971004569559726,11,-0.42067867775489204,2,3,0,4,1,-0.1459754370534408,-0.21674317109092342,32,0,1,0,0,-0.1337202974562568,1,2,40
-0.9961705494842238,4,2.5278152001038063,1,-1.1984065755992015,2,7,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,1,2,40
-0.33623880113712373,4,-0.2724919680261674,15,-0.03181472883273734,2,12,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,0,0,0,-0.1337202974562568,2,3,55
0.47034444684266524,7,0.7785634894752426,9,1.1347771179337267,0,11,1,4,0,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,3,40
-1.509450798198635,4,1.6372450275215793,4,-2.7538623712878203,4,6,3,4,1,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,1,1,40
-0.04293580187174592,4,2.3666478053549778,15,-0.03181472883273734,4,8,3,2,0,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,3,40
0.763647446108043,4,-0.11704671684824756,11,-0.42067867775489204,0,8,1,4,0,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,3,2,20
-0.33623880113712373,4,-0.7736721653576102,9,1.1347771179337267,2,10,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,0,0,0,-0.1337202974562568,2,3,50
-0.9961705494842238,4,-0.1938124939261781,9,1.1347771179337267,2,4,3,4,0,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,1,3,40
-0.9961705494842238,4,0.26862954933002614,15,-0.03181472883273734,4,6,1,2,1,-0.1459754370534408,-0.21674317109092342,28,0,3,0,0,-0.1337202974562568,1,3,40
0.9836246955570764,4,-0.8582916792240887,11,-0.42067867775489204,0,14,1,4,1,-0.1459754370534408,-0.21674317109092342,39,0,2,0,0,-0.1337202974562568,1,2,40
-0.2629130513207793,4,0.044613312777546155,11,-0.42067867775489204,0,1,4,4,0,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,1,2,38
-0.04293580187174592,4,-0.41099815843457715,11,-0.42067867775489204,4,8,4,2,0,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,2,24
-0.7761933000351905,4,2.0896259507905244,15,-0.03181472883273734,2,5,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,1,3,40
-0.8495190498515349,1,-1.344077036650356,9,1.1347771179337267,4,1,1,4,0,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,1,3,40
-0.1895873015044348,4,-0.6865515821157677,7,0.7459131690115721,0,13,1,4,0,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,2,3,60
1.2769276948224542,4,0.3524627421428865,7,0.7459131690115721,2,8,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,2,0,0,-0.1337202974562568,2,3,50
0.6169959464753542,6,-0.15317011657651478,15,-0.03181472883273734,0,4,1,4,0,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,0,3,65
-1.4361250483822905,0,-1.4466019335450078,15,-0.03181472883273734,4,0,3,4,0,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,1,3,30
-0.2629130513207793,4,-0.3764758220564482,11,-0.42067867775489204,2,4,5,4,0,-0.1459754370534408,-0.21674317109092342,39,1,0,0,0,-0.1337202974562568,1,2,40
0.2503671973936319,4,1.4345447231454962,7,0.7459131690115721,0,10,4,4,0,1.0199939751712808,-0.21674317109092342,39,1,1,1,0,1.0285187307325867,1,3,40
0.47034444684266524,6,2.190379256877627,9,1.1347771179337267,2,10,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,1,0,0,-0.1337202974562568,1,3,40
0.030389947944598535,6,-0.8210977460131846,9,1.1347771179337267,2,10,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,2,3,50
0.6169959464753542,4,-0.659845087535651,9,1.1347771179337267,2,12,0,4,1,-0.1459754370534408,-0.21674317109092342,39,1,1,0,0,-0.1337202974562568,1,3,40
-1.1428220491169128,4,0.6586163706817489,11,-0.42067867775489204,0,4,4,4,0,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,1,2,40
1.1302761951897653,4,-0.11230036928363654,12,1.5236410668558815,2,10,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,2,0,0,-0.1337202974562568,2,3,60
-0.04293580187174592,1,0.2345809003335949,15,-0.03181472883273734,0,6,4,2,0,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,3,40
-1.0694962993005683,4,-0.9205815699173372,9,1.1347771179337267,4,4,3,4,1,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,2,3,45
-0.9961705494842238,4,-0.23178327444306634,11,-0.42067867775489204,0,12,4,4,0,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,1,2,37
0.8369731959243876,6,-0.8515653184039812,4,-2.7538623712878203,4,13,1,1,0,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,3,1,15
-0.9961705494842238,4,0.5965727974269832,15,-0.03181472883273734,4,10,1,4,0,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,3,3,8
-0.7761933000351905,4,-0.008079671562506862,11,-0.42067867775489204,2,8,0,4,1,-0.1459754370534408,-0.21674317109092342,39,0,0,0,0,-0.1337202974562568,1,2,40
0.10371569776094298,7,-0.4566142532920664,15,-0.03181472883273734,0,1,4,2,0,-0.1459754370534408,-0.21674317109092342,39,0,1,0,0,-0.1337202974562568,1,3,35
1.9368594431695543,4,-0.17239235052580776,9,1.1347771179337267,4,4,1,4,1,-0.1459754370534408,-0.21674317109092342,39,0,2,0,0,-0.1337202974562568,1,3,40
-1.1428220491169128,4,-1.4399892576965079,15,-0.03181472883273734,4,12,3,4,0,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,1,3,40
-1.0694962993005683,4,-0.3335692190222698,15,-0.03181472883273734,4,1,3,1,1,-0.1459754370534408,-0.21674317109092342,39,0,3,0,0,-0.1337202974562568,3,3,20
